Left_Shoulder_Angle,Right_Shoulder_Angle,Left_Elbow_Angle,Right_Elbow_Angle,Left_Wrist_Angle,Right_Wrist_Angle,Left_Hip_Angle,Right_Hip_Angle,Left_Knee_Angle,Right_Knee_Angle,Neck_Angle,Left_Ankle_Angle,Right_Ankle_Angle,Left_Heel_Angle,Right_Heel_Angle,Left_Foot_Index_Angle,Right_Foot_Index_Angle,Label,frame number
58.22906324522501,61.89463004031631,312.13881354066945,310.68944180570725,52.93013661548814,53.21114224804344,140.7485519162993,138.5573452233761,264.88751754786466,264.351020958601,342.8686815594044,243.06751225674137,261.71153203930464,65.21690396498185,51.61007882590896,347.98088216735766,347.96983952032787,0,1590
52.592142782099415,58.84054748485606,316.7067814217511,312.49507653474257,58.70777376211022,56.75547180048029,139.95610385568253,138.31319498938916,265.10661448499906,264.618622365922,339.62831808039743,241.97451171957587,261.5163411119027,66.84433707573059,51.18026793234732,348.1624238506571,348.0481009752484,0,1591
45.0715136225253,53.68875686326824,323.0357270088404,314.83712103504064,63.23215846015236,61.52421614364548,139.53074747447786,137.65308317405663,264.941657844197,264.92974021761887,340.9303353262426,242.5097652823417,261.2160638600318,67.1971713833895,51.16189391560125,348.1763923170601,348.0340315030325,0,1592
43.22777404943028,49.88379172244717,323.3091683236173,317.0690339607019,65.1104797443837,62.15872099340244,139.19418545836575,136.3145202976117,264.84980267005807,266.41819038833955,342.56968799676326,243.0017876241085,256.75076976234817,66.81286436446926,54.54052490835869,347.86884376236685,348.04171929989246,0,1593
43.68562020225218,50.448687478906194,323.6666496314699,316.60018768474856,63.580058338301534,61.38465529036427,139.1160209623192,136.0122588134647,264.3173254665336,266.5638528566192,343.38861318397664,246.94727783111543,257.387948265597,63.30657703108069,55.18419069493319,347.6828416089631,347.4156929581654,0,1594
41.07508620850373,45.59841431937539,325.3922359578424,320.30698887303816,64.47594033965869,64.73976278992147,138.8330001202396,135.22056042133738,264.13234704856933,265.56170625251286,345.8446541827601,248.86443823695825,254.4716457493108,61.64482751402414,58.03174715532244,347.37491968583765,346.96712297223485,0,1595
41.09281299390932,43.857325409796886,325.0191287291164,321.2662934994958,63.836261091100965,63.90173779212255,138.2624217056777,134.59519609302362,264.25511096369536,266.4632492003737,345.69857728824314,250.2954966394848,255.0584358197556,60.33012201902472,56.61003612948511,347.31992412426774,347.2095331582356,0,1596
40.15346562025368,42.92813856097516,325.60108998505325,321.5273430899495,63.64053727555561,64.76848939904319,137.64971713855317,134.0500438944416,264.7235497734614,267.08603704101097,345.61191203325814,250.72570633147515,255.2775754177291,59.701388601673486,55.91914843028718,347.40623638878884,347.52235512234734,0,1597
42.18143105305092,43.75959999564094,323.9173069600034,321.53105025027133,63.01482558577092,65.41797435291284,137.8218323494715,133.49258350416008,264.67669506691243,267.5551434960709,346.6861079245241,252.409449330333,256.92377382738624,58.59508194820866,54.08688688593074,347.1771469565195,347.3576835994795,0,1598
44.597327381732704,46.2941774358416,321.62344187332315,319.7251184815188,59.131407041200944,62.92665037696226,137.9681320887562,133.08701047863613,264.5708723137387,267.480992420915,348.8963635024057,253.7357278227522,257.96815994624177,58.555276545542256,52.86272830219132,346.92051597383954,346.99749619697127,0,1599
45.0259049074315,48.31246340852293,321.865835087498,318.5898039574852,59.1244936888045,61.90909345430487,138.01778003000834,133.20288471762603,263.86937622803777,267.64880908870595,348.01661618441443,256.3789889833509,257.5430051163776,57.21604864101303,53.07750963366966,346.57297580962774,347.0523248108802,0,1600
46.47951830290789,50.280075026694206,321.3485099526416,317.39415549741875,58.31858559202272,62.692583342070336,137.73861998752844,133.3197574638724,264.0551428473684,267.49814904270346,347.4187606807133,255.51827211974444,256.49142449005086,58.33944854895617,54.239654656358645,346.5310490708631,347.0399562622198,0,1601
50.06523919770558,51.31065165826485,321.95281997979987,317.1992631158716,57.8686486443278,58.82382275170647,138.0344959134138,133.36396781173897,264.34700285296293,267.616143166312,346.0275512638336,254.9617086656029,257.05484376449755,58.73104423248213,53.74628603936421,346.5836330534405,347.20098256723026,0,1602
56.89020840427404,62.13505220247781,317.62853022405886,309.44462200363955,49.64631899163987,51.773131711222575,138.5309798106167,133.15007073542657,264.5282474916429,267.3476907890334,345.4016406130363,254.8041357421912,258.38550169777665,58.97495773211856,53.17479464872351,346.5951571993193,347.2607533157375,0,1603
63.83017012366134,67.4259676620396,312.9768589913253,307.4297973055528,50.38015981586816,53.8256098763588,139.44034079891344,133.66339182808397,264.65057906032234,266.9523587929923,352.85179099088504,254.6605861538193,258.1858646209533,59.19832195053422,54.966700060478736,346.5294801547679,346.78405943640894,0,1604
81.49373340406828,75.42447880609367,297.9643436060716,304.21469903782133,50.18168808969447,55.686741200940006,140.3617275700054,134.6814981108165,265.1487745892449,266.4277762301941,1.5284558123084029,253.6363440613136,254.23352380715903,59.984702788668926,57.843890221206095,346.54942705737204,346.3045197158428,0,1605
86.624438356304,90.7773725958386,293.1007862849045,294.4730174806838,44.9329705897761,57.84183180582231,140.42925176761744,136.48864637038145,265.20744204564903,266.3405140247341,16.93919969116469,253.38266065015893,257.75529352901066,58.232831538154166,54.30359645009456,346.94911403571086,346.8660032917964,0,1606
97.13966811937682,101.8962820105867,287.60363328335364,289.9764606155374,44.14886300308228,61.55873693543517,140.3426011455203,137.69549572518224,265.0856328727676,266.19294540286165,24.88121504676932,251.70207416481423,256.6845242822761,58.5195497350398,55.38858224811298,347.2980095247546,347.4379644714318,0,1607
107.90608311069651,115.32829240138165,277.4710546669313,281.18776837983694,40.801206812354366,64.66410973517677,140.69826765273666,138.39288722659,264.8401822784053,265.6060786630761,30.98788624336848,250.2182962252205,255.94309319925037,59.94377481664947,56.27384274395257,347.3872394830667,347.47286502335305,0,1608
116.97920547093246,126.95509268144032,271.8651111587795,283.0052843471585,40.47842510776265,75.3554508053283,140.60960431079522,138.99482623051236,265.02708530438235,264.56320948154075,29.095745389872302,245.20396461295695,258.88908569422546,64.90074351674828,54.052688368591966,347.796657698774,347.9128223130961,0,1609
127.59078332697382,134.19650913386783,260.393825451268,279.82809270929454,36.66027582935193,77.3633570149013,140.5435598485693,139.45785785915888,265.11420751334106,263.85367896469603,31.39618750183269,245.17358341711335,258.2281615546246,64.98857459034531,54.92476236978877,348.2821371051739,347.91238388763907,0,1610
136.82686966811735,141.0644672932122,253.7623758342069,287.84920450449727,35.31918300191752,87.42785331720954,140.54798642294242,140.29989323702117,265.5254628796673,263.1636946244397,27.41599973930074,242.47403122259624,258.2161154044381,67.20888210538293,54.65530096399882,349.1229967026468,347.9819684089238,0,1611
142.46816980491286,145.50120518141134,250.12133195858428,263.20611724818883,34.813800670115015,67.09598761282427,140.88612386608813,140.59780709400115,265.2112778625244,263.7616362925213,27.006863470584783,242.566648974566,253.8576346302263,67.08583211872923,58.24874144160914,349.0506282299759,348.17357982956946,0,1612
145.53139128970273,149.8676587223476,250.7849212266426,283.235861919149,34.82353402648102,85.48405429886093,141.1415078404262,140.91593079061184,265.18948155551027,264.1661001052525,25.785732279324545,242.62100286152463,251.312641942955,66.61289459165596,60.47571705308122,348.83830433992443,348.11177898077483,0,1613
148.1932341112837,152.33686913754747,253.0457040739689,281.4305680860264,37.19319793832532,82.78273408179665,141.5939469761576,141.63949355906217,265.1353264626329,263.7572538419528,21.021783233224145,242.96226436292068,251.57234817698665,66.02450136298685,60.87811879432148,348.6599165272475,347.6867904793812,0,1614
149.04121102842453,155.25835972849055,256.41067821784554,307.1758350726318,39.749478244683935,109.93532014781483,141.89560371769963,142.04173559605098,265.1943580076597,263.8320044612787,19.86277855068401,242.9675017048308,251.77179271861405,65.498443917825,60.85554181344418,348.59807999821817,347.8469775908039,0,1615
148.42907795900396,155.6053833943416,259.51157540615003,309.3094549919616,41.13659821270461,110.89682357237038,141.78206090924573,141.91171188359957,265.32280738242457,264.18922122059524,20.26844239392876,242.07458197619928,252.7863724327056,66.35414040821743,60.13684434834079,348.76064113689193,348.33722776138774,0,1616
147.3817780164253,156.05187072307365,260.91503961461024,309.3738142367825,42.10409969652292,111.59553801044906,141.76859265155494,141.71342700216377,265.34609603878226,264.169003264876,20.49246713387097,241.7580687732282,252.68217636793284,66.73883255017856,60.61023053619939,348.5089462513521,348.03721814442207,0,1617
146.06474352618963,155.58928166225766,262.20959180160975,309.0638468902592,42.44682066191888,110.94143711862574,141.74466478426052,141.44863112733054,265.34285351233353,264.2179855012238,20.531344438796037,241.826585736684,252.6958072118164,66.6687155710976,60.54599857445333,348.39308626841904,347.87416352900806,0,1618
145.55604128439205,155.00932432389988,264.9446546098559,311.64005511394447,43.783185083344726,112.54477477728324,141.79975720061185,141.5059129360295,265.3302114329491,264.1562332428437,20.769938555930548,242.069830967182,252.5082376948048,66.2960329729024,60.68422673466665,348.2992331798357,347.7204736062721,0,1619
143.43803115287363,154.31977685835943,264.2449103522701,312.4867646627406,42.135867135988256,113.19301875316695,141.82264348787808,141.52373402448734,265.28104456323564,264.05225997795526,22.316782444132087,242.77528295438952,252.01207287108548,65.56421122895073,61.09935789638825,348.18924198930773,347.4916637685925,0,1620
143.23416543256343,152.3980758954053,264.6970781661008,308.1820485942916,42.45684256917052,108.95565858843666,141.87624519769585,141.60274943830373,265.2162143492531,263.9393667022907,25.11737390995568,243.29077828688872,252.8294630491025,64.97041462724073,60.2882304764855,348.1516541566246,347.6327781775604,0,1621
130.96695756933602,149.45369967239836,268.6123084207768,307.6492756186295,40.43644890976834,109.97159073229491,142.03625365739106,141.85697201397895,264.97105858876563,263.80831058588,29.51551876995943,243.7840294411958,253.46693990095,64.62035612569201,59.90419061815425,348.10128238592915,347.6580354636982,0,1622
115.95174543743065,135.75916721418008,276.15699146709187,285.8049748858,39.3744081609066,80.9407061118469,142.1307897733132,141.6587491276853,264.6115321302164,263.77892784653307,31.323660574090106,244.33444771738323,254.01853821408537,64.06162929396652,59.48677123865583,347.95075090562534,347.650546770067,0,1623
103.36543979362936,116.4940483713417,282.4598700660844,282.15641388176203,38.469384977902536,66.96981057862732,142.12845222072767,141.1112002179425,264.31194384593505,264.11000482612894,34.59192702435055,245.8926348821281,254.31048402647687,62.46096362050763,59.08388130025407,347.9159697911725,347.4910855784304,0,1624
85.29299129437062,92.83589504998864,297.18415345937666,292.2779320805762,40.23034078143471,56.99765762074146,142.1650276236234,140.37159482191183,264.14909492488545,264.6021945940687,26.663231635154972,246.6769958544824,255.06581849304916,61.50657799996576,58.25973222603823,347.94619770438453,347.63730888826365,0,1625
67.51035327806886,75.79902129766073,310.74105141789386,304.677708641742,44.447046481187385,56.2148292930493,141.8296152459732,139.07212366530246,263.9404701753899,264.8839140120872,9.580680164929488,247.1863810313274,257.03472624616336,61.313040716811926,56.579611185707634,347.8318639637429,347.6528405797909,0,1626
62.155250518598216,60.91919514601004,315.10491264285247,314.71481347358974,50.71391972856136,57.097130535429294,141.76309909891592,138.43474014497812,263.7174011557597,265.0529985132106,354.2202717457729,246.66123465879784,256.69931307928965,61.57082417746168,56.485459531035474,347.4668583539854,347.45975841039666,0,1627
48.64148989960328,50.8656269345998,324.83147359986367,322.4712972919287,58.034722089471686,61.111481339039706,141.70865752241463,137.6990402650013,263.1140106032846,265.05225570200065,349.3216920007896,246.17109264544357,256.16815205368465,63.14643531928958,57.22639388516136,347.7565336786039,347.5692276399094,0,1628
43.04228757797156,46.97340873524824,326.7637850172464,322.8077897309571,60.33469106942077,63.08105826281261,140.759520873687,136.69114453857324,263.5672720981521,265.48393598142815,348.3089205450952,245.5345671664825,258.4493667705582,64.00912409174782,54.85771924386999,347.7762317418621,347.60640531288783,0,1629
40.90925638344943,44.656458323866616,327.0057438557876,322.74845638222314,60.984279323079136,65.86574161529607,139.97303300259293,135.72425946947996,264.0013600944142,266.32439549156686,349.97465648612064,244.81536220365945,256.61506379457944,64.1631033638818,55.34559646105911,347.7429965981972,347.8036589212641,0,1630
41.03644684667369,38.50559483956653,326.8856225697886,327.8814403203721,69.0752315553803,77.29814708173936,139.42037409884426,135.39544652398737,263.3457784987994,265.68680635624924,352.43109400417603,245.944062210365,258.5310961926938,64.27426650548303,53.613234295793866,347.5864756544195,347.50141609799533,0,1631
39.21088595677048,35.50421050472549,327.9170240462328,329.9551465625405,70.24338154865609,79.42598732288083,138.78954116721033,134.93421427408182,262.6742581974795,265.4976430041544,351.0413776474955,248.7865164133795,258.351767566898,63.2754838599529,55.73607262872138,346.99700786304527,347.2534294036237,0,1632
37.85428592635283,34.876350685958336,328.04029439790247,329.64061061043566,74.16055661654978,81.91734543229438,138.5808598726674,134.22370335097665,262.51972873921005,266.2448631425352,349.52237961053225,254.8536068752082,259.64870650101403,57.1178961744988,53.01474610886499,346.22446780144503,347.3796339053777,0,1633
37.0717942996266,34.73327089498289,329.0789115264971,329.5994605803695,73.90000308852684,82.32643934113439,137.3358295296503,133.88256708713627,261.3533381823686,266.1020302648487,350.11313543692773,262.09473728839686,260.9562823844716,51.913279597892775,51.04218065067663,345.23709079337345,347.5320831471292,0,1634
38.70217653324416,35.085913612491545,328.57048485766467,329.5664036858764,69.78196892994089,81.38657876192156,136.37862860773348,133.5258244401347,261.69984103524826,266.21447768942164,350.7028720423695,262.77959691840084,263.25588894153987,50.982943984835856,48.55239973412644,345.76467709149955,347.67070819437185,0,1635
38.47778306939695,35.72597010199827,329.03987848548127,328.89584598602295,68.2298161529988,79.6461422119144,136.1245866310703,133.31137652501977,262.4713693270729,266.98888231648084,350.4223052626384,262.65981608558445,262.8120851700019,51.03278274191333,48.22473882571396,345.5060165164453,347.634196426822,0,1636
38.40525902125723,37.50311083769072,330.6973006997795,328.24005003008205,69.59256397777689,75.64582697934897,135.53194891275788,132.80132383906337,263.0178370942143,267.3041716872531,349.27970446984665,261.9453917921874,262.22111886306493,52.010357668416304,48.46430647207499,346.182754119845,347.5211250876532,0,1637
40.384819527810585,40.05368719912988,328.1629049628497,326.76590755146367,61.30997391230315,70.48167117305788,135.06125366483533,132.3992406966577,263.7146127583195,267.11189326975045,351.01957342220084,262.4001594631863,266.3143419440549,51.29967172141757,44.85623922858954,346.59794358024175,347.8904198902016,0,1638
41.81442199469041,41.89643898913004,325.88407437329613,324.2133597065173,60.87488480374792,72.77686459272907,135.6062346477284,132.84998342768571,263.8819242545868,266.55345555074643,351.72637955863013,260.990190891631,266.33790490288106,52.78942039518539,45.53874878761671,347.0325154927467,347.7240683778909,0,1639
44.24382942272916,42.88416728537424,325.765895899048,324.8837002595332,59.35661517950259,65.92714287037035,136.71448581438963,133.15951151564758,264.1492996038377,266.32642490199447,353.7133479649312,261.048876536917,266.7932823210998,52.79434536543279,45.46367272960704,346.83638450745406,347.5785167758545,0,1640
49.360834295691184,51.5922708132356,321.9498472657329,319.34551194156484,54.19710742454209,60.20844615238035,138.19247000039582,134.20584072674995,263.9511653795715,266.61887350166694,355.99645889907384,260.3333453774158,266.85619339037646,53.6683770379852,45.149821207498135,347.39477047014844,347.93293159884115,0,1641
53.585520139329134,56.61219957207084,319.223877820386,317.8913619862225,52.38308252315224,59.02418464851057,139.1209387554453,134.44202284505434,263.78195317024614,266.4509221490639,358.10454709749206,259.466338595688,267.65081993225124,54.54307254502134,44.27162747920944,347.78211258567774,347.96522141890176,0,1642
55.663504573612265,57.60498516618503,317.9435757426585,317.54383537160754,49.9667684004021,57.48067855013311,139.1733474468527,134.71864905184614,264.04172142787826,266.36869860479703,354.8677768068756,258.333701116523,267.2442113200136,55.46792298900581,44.70046125185199,347.4694493114124,347.9593606191366,0,1643
63.70114287284844,62.96883479775779,311.1282852623924,314.63259033696187,44.7360121162305,55.47986038380764,139.50901130222005,135.47855653033366,264.61420957777705,266.4475521531647,359.5853064339567,255.4202158443736,265.642102993325,57.46178194890879,46.20683778802104,347.20745570150683,347.71441233080844,0,1644
70.51650330511133,72.86965657874454,305.5114092562986,309.09332094332376,43.11022987390614,55.52054312015337,139.9033614021571,136.37546908467368,264.4380679268975,266.1755445705245,11.118353029747878,256.8815357748735,265.6179377031419,56.18736879747963,46.34784313275963,347.13539967878955,347.65084468723376,0,1645
75.558462084917,84.64662761576221,303.6758869350531,302.45536616182284,43.416063144418025,55.57352652513701,140.09473324160876,137.49195357480298,264.0115256937856,265.95667649917993,20.140196237483757,258.4134081938714,265.3789613134826,55.23005964324026,46.79935697206639,347.0375946934093,347.65413713549435,0,1646
83.89325915770505,94.96178909966612,296.59757330417074,296.3808782830944,40.47303665318078,57.51197443655952,140.07911906516563,138.90514693734917,263.5248212960541,265.0962600757572,31.31059898842656,259.156406302533,264.375440548846,54.49839889785358,47.68179312186314,346.8262484570754,348.0484062389292,0,1647
97.76162623807332,106.37319339577682,286.42699163934435,288.8731762139897,40.02330010842679,57.23822275102647,140.09513743122474,139.629633141242,263.2564391503876,264.91668718275923,33.14143926495722,258.3159714366233,261.6863292059861,54.94287423123961,50.15433094056511,346.8508614581464,348.4409031203219,0,1648
106.93888386655792,117.1308533299494,280.1583174909095,283.1683374710449,40.03390077768557,60.861178519907085,140.28204041633396,140.1109541911696,262.7462008265397,264.73169099821035,32.57141215964804,256.8909809532,259.91181869291927,56.16932849578215,51.58668183742698,346.87037047115,348.3169589906327,0,1649
114.09567502085044,123.97594077457528,277.5054979365591,286.25883167803187,41.19576653852547,68.42728261276531,140.60113811889312,140.80783974522674,261.86422250582075,264.0760209424672,31.49057073007371,258.33821230799447,260.3534150904051,54.97503686278156,51.13710163434921,346.906306545928,347.8613014419348,0,1650
117.25514013142258,126.26286661296994,274.8267609298663,281.00109977488984,40.54384338623459,64.56110145633811,141.31554727656206,141.41421695783598,261.09426455296136,263.5894135241523,30.51184991643343,254.1599649706746,259.41114831573793,58.84863115330082,52.18718857637127,347.0834901991167,347.6004486469295,0,1651
116.31371044035691,128.3375284391916,275.1355048500785,276.8457041155255,39.26670776450699,62.383269176201416,141.90118758088087,142.67188703444404,261.2685760581413,261.653292457401,27.78704380482272,252.16645119398083,257.7339348023017,62.90190754324557,55.83569014549788,346.8143590961267,347.6662632254906,0,1652
118.90503018597904,127.63251939237657,275.3855548503876,275.1086343546707,39.835415931803496,60.29899603281774,141.47739926251947,142.57803684466245,262.25514450476743,261.97991590053465,22.326705731674235,247.4248855183932,250.6935436966022,66.32961853418053,60.33980358293661,346.34980539063287,346.4563700240645,0,1653
183.3771177637208,189.8661443568448,40.51233387188313,20.93064916108959,229.47964957672727,207.8502619248977,348.93511957677435,341.7044252537275,228.53738014384007,223.2757419283992,351.9477813521595,306.4927766198614,305.7778392890239,19.629339081675838,26.195890294764684,355.9438461118881,355.5877392977523,0,1654
25.83451375228409,100.23817835113545,162.0716058730838,67.87401607819135,344.07906068158024,322.3494305118924,81.7392934362819,97.56783810111015,318.2351747528376,304.97505207433346,19.44777593936172,215.3698698521388,215.91679575803371,42.87165573204523,50.15548045197661,317.032574720042,329.5915570009996,0,1655
16.584108372714443,1.6555553852165907,191.12462015185068,257.6248142566795,6.482472052699508,29.34694305086784,146.10231061147886,177.7228984266802,238.2831050762441,186.0356360109505,41.396716425196665,193.30040185547148,185.06762523702164,162.94390174456908,142.21550612456048,353.51685229842724,347.2092491874171,0,1656
79.22027740478356,30.76458748587376,277.33261707036786,242.53263877123612,73.21381214610393,37.81585421438187,155.5750779717257,166.24229850319318,210.93488210376037,200.30219992548103,32.37771982972478,200.610694358093,197.60619876078735,139.84185779317897,88.4204325499394,342.0171515010121,333.19619074030106,0,1657
73.30449660728137,14.323304629858356,352.6070946854241,261.75964664871856,171.95190144809584,45.43220213684806,161.35063611095364,169.74038833867843,202.43885867854908,191.7067244715564,21.978293070019568,189.0026964134489,180.82366908090455,196.9327695873978,126.79781716846604,6.773432925252841,333.7195776255946,0,1658
78.85568631190246,31.80337300877928,308.32294045756566,257.9857631660593,106.91428597625504,26.661527771301728,157.35165747104122,174.5439808961332,207.09909455614837,188.47273479355133,19.67472555599651,190.38825868727636,190.47998780008007,186.8852782799384,98.19444575607083,3.017567756973885,322.79022218797525,0,1659
67.57769322419225,31.292442520629645,282.974395930592,270.79335506090905,50.24328867340768,24.824919606393927,154.8918963983302,169.6852853255337,198.3058812854351,191.52963231197316,29.62627962095096,188.111538350118,193.30772175269465,191.4021353995325,97.36628807393892,5.405025026219517,327.31330615130446,0,1660
68.09476303104549,0.8738266872844658,290.66806659532097,305.2958614634116,43.48710002424906,16.694472136141012,149.10325685603885,163.84278206300695,200.84437752767496,200.48729931853663,55.16484402322933,180.2096579884077,186.2314804063006,211.6714175844545,116.82417861099162,12.3826106935052,333.7143268392455,0,1661
37.324340549606994,1.0941461030711317,292.5404336088364,288.4309997153896,103.1746068264619,30.89595459744532,163.040145221931,169.50142317293765,196.40672120977547,198.56928565662432,45.40300265295982,179.75778907457192,192.4300174514216,209.68839335782388,98.6043664634924,11.241938933484548,327.52890050078474,0,1662
31.18562423659505,14.629665517435088,250.0891847406898,271.5744241769538,63.22228053256492,30.47396585183804,161.7290675520607,166.7064817032089,188.9164740254916,196.3453588688761,41.05573127677058,182.5923236296796,195.04529121138225,209.59891356529397,84.52993487837857,13.252702183940242,323.62144192554047,0,1663
38.20238089215075,16.0886346617771,252.9141137407639,275.9620150097742,63.53196971078932,34.004333865023874,158.82584742983786,172.69407561525034,189.4667321274028,190.63285830555412,66.31558508455889,173.80107420454152,192.14971609444376,228.30062986093856,94.19063073974012,15.855383423710142,326.0934891544441,0,1664
32.6023068069244,9.750199796354268,38.7619615976127,294.8990426747049,229.25273937107167,43.91767354254375,157.7316400262208,166.3432222745757,192.2511047971755,197.8996087294852,59.15127240236041,175.59634115594594,194.63336533061351,225.72180530122284,65.42597909951478,17.37686006215402,309.88126309111675,0,1665
60.71878624565043,37.8184804534811,300.7247215618535,266.7325040020397,116.96675678308712,30.919272586708164,159.42647790465793,168.87662366763905,191.4275258196352,192.501852282201,61.90699798469311,174.37393948068734,190.07025337935903,232.8054610943973,77.43982221943632,20.5076093882286,300.54707707104365,0,1666
62.14938439448363,33.48617829973594,171.37711645266955,278.10903527357715,352.06174579331656,41.725950193484415,163.85764343063707,173.7631682338241,190.3037279149348,192.06307949425403,50.73887897233212,175.78278155755757,192.56484400314147,225.8816512065156,69.37337739639882,17.798696933809182,298.8706271665724,0,1667
51.8219676320518,5.460667722845936,71.81722732000915,309.25931127254785,292.8353033790804,71.26550872851318,167.55513362188606,173.00363285875997,185.77802031403635,194.4158585746143,63.88966360309242,172.6083085326755,194.85823873175312,229.5061421779069,56.45663429334619,17.23117520754684,303.5588134193961,0,1668
70.84582340177379,16.226978861640795,60.625179463449925,312.30102865630704,303.1356671817875,67.13152468808649,159.25692601263842,167.62634606247843,197.6904320678545,202.80510849485293,98.65305388413246,175.93087427757672,193.83989376820483,224.69271634621816,47.54337630897571,17.212328422501415,299.3207472953211,0,1669
88.7634173749304,18.528605176364334,31.552401340563986,309.8272746609578,269.5509676473049,42.4879764004589,154.79678752072553,170.36464688090976,199.42411190933777,198.3959334761157,104.5398176908372,176.36210744634846,189.57470639116104,230.9569270954421,43.24045980151808,23.49393992961356,285.9500649336502,0,1670
77.92985167274763,10.453949441086316,34.27847822069224,311.7684758528328,247.8645308571048,18.675032913121637,161.47215639288885,170.06915143388218,192.5663909252205,195.42546982169583,76.74389712068688,178.14250085794384,194.0097812061313,215.8012745719224,48.20532327659823,15.090121930056805,300.03344233264403,0,1671
85.24667208877091,11.847243626027437,295.0727516970892,311.6746197351053,104.49903545263778,16.9044259325979,162.37812806793568,173.56824723336644,190.9239385106233,192.17507413990225,88.34107689016258,173.58148374307694,190.14287341909107,222.33547125636176,56.10895497560669,13.829202631337465,288.562073579018,0,1672
84.61345434160897,359.0335694446025,38.86546313316886,328.92266421059,268.6394116452223,26.80387706700144,163.97461802338614,174.99589861750806,189.67372102597847,191.34510278444603,95.73829234050685,176.74106399856126,190.4447881963016,217.13785319415757,47.0479948240855,13.629365217714705,292.8446444713338,0,1673
77.30436104655897,1.9019686450409012,43.11855741227502,324.1003585883342,321.31181275956874,15.911509233744132,166.5637453231767,179.18932827361493,189.96012431959971,190.3374284096268,106.97980554963084,171.69487130502577,182.95927042519563,224.94551158292992,51.85072718300897,12.062830560883892,256.4525603569568,0,1674
83.93063599893675,356.0430263786389,31.37264506962248,331.43628747989027,306.64259329000186,21.347530302647343,163.87229675349596,180.38950285059892,192.7884073494725,188.9006520995092,105.95114498214888,178.61190580705463,183.92788178775905,209.8973415262581,78.26202598836633,9.28776520170607,284.9217442272138,0,1675
96.85530617606344,30.69169509345398,290.848409516852,297.1317030854635,97.24108873647492,10.981024545041103,165.34823086785232,181.92340019743628,197.48184870557512,187.49967958738029,58.90097522585676,173.97230434309628,181.00986298814007,226.98212761357703,39.78966616279261,17.151347216734557,235.4650592568877,0,1676
56.486674047693,358.033264946459,291.6310950062339,330.5714462389675,55.72626645232593,11.203229277359124,172.49419023953956,185.15670938487585,188.38927101925813,182.5415571857494,106.1135396808126,174.76315468809847,180.8310190587176,217.1880226797061,109.38580639758554,13.151814410780462,306.9423255512657,0,1677
56.44051722185883,3.092507787838376,298.8334792528525,325.19405948567675,64.21800627359825,11.14598020528702,168.59633701151924,182.0531557885335,188.15088899628952,185.2456669710423,110.67105274033726,176.35934975645446,185.63975770168372,213.9823606828645,76.56780903144525,12.499027305960716,290.9871298378971,0,1678
60.66118364261423,31.598115068205303,291.1930150909193,297.9249540384088,47.987043448195706,10.961125422702702,171.03609539088336,182.46354297987483,184.42498220337225,184.07867080664627,90.0418179735679,173.50691016848074,187.31569926156345,221.441160230058,58.2737296869914,13.582886292960364,283.80427939266934,0,1679
59.95599531320023,58.41754570474398,287.1543795688359,270.7236182157074,42.48597541885149,10.898961745799117,178.14555525993595,182.88773798288088,179.4793724829455,183.707085649554,117.97764791028447,168.01564582897072,186.42343304824968,227.5412665076404,95.86297577524368,12.27534693785766,305.3411005473853,0,1680
43.66843488893638,44.54063739405326,306.12924292156947,288.19086716347203,44.34446791493928,10.587321380832106,174.11556965734633,180.66730031917368,181.70567328847628,181.48965801506083,80.47590826761109,174.15532179909823,185.22704894174265,213.71777866067927,95.72111061090328,9.505099534039676,303.9927574334707,0,1681
42.52975444772999,5.966520478465112,329.48546681629006,326.54886200622144,95.16035590932184,16.434902608087658,171.92381879464946,184.7217065391565,178.9633911428923,179.85308682845934,44.1094378030091,169.91681862486158,185.8387814897021,218.17546966955905,116.4193923378529,8.175065761714453,324.0120118615666,0,1682
26.3240885847749,351.96745890925246,337.82245814935504,340.4957081680909,133.2820714690281,22.3969624771015,171.48100829778943,185.48464997320409,180.86988538769583,180.49452201486145,63.437584045883,166.9406622379158,183.9874523769698,222.6085775849607,144.62707307570298,8.28747305582427,342.9731525666905,0,1683
43.00104822777142,347.10882428550974,77.9534421576978,341.4694063360654,276.3156216135244,17.872800249244357,170.64587750802397,185.92414862853883,185.6347230068744,178.36909648798317,56.27261926037387,178.9132755108375,180.5323235227428,201.97063921240647,158.8081659966516,6.7565141794797,349.1765006864648,0,1684
53.19684360932715,350.9946332044485,121.27312727614937,333.92200619102425,321.410337171588,30.895236466305324,174.89968066822993,188.72856397899196,181.0120918401628,178.2613612607508,51.21554907354477,175.8228772101983,184.78335716717268,207.63838180351848,123.1528623830984,8.113229401484075,330.8729721787844,0,1685
54.63875016648495,344.0880029584405,117.12020048218984,339.96536516935146,325.26723275200146,25.991779490067398,173.07892351743266,186.60996775727165,183.8246447336148,180.05387693554542,74.27871484808259,179.73883843365414,184.1107205904362,195.56152457060705,140.75665079181476,4.956621310669439,341.59295903827865,0,1686
61.75891375105214,350.17382655264424,7.110625995442949,289.64014692674004,188.04914080563088,82.42635533787058,170.05537796261484,185.7330755662824,182.9547711266073,177.6110119226602,70.64295937978981,179.10783540630214,188.70119471987195,195.62776172245685,129.29304117790855,4.284803024995544,338.45600582145147,0,1687
