Left_Shoulder_Angle,Right_Shoulder_Angle,Left_Elbow_Angle,Right_Elbow_Angle,Left_Wrist_Angle,Right_Wrist_Angle,Left_Hip_Angle,Right_Hip_Angle,Left_Knee_Angle,Right_Knee_Angle,Neck_Angle,Left_Ankle_Angle,Right_Ankle_Angle,Left_Heel_Angle,Right_Heel_Angle,Left_Foot_Index_Angle,Right_Foot_Index_Angle,Label,frame number
39.65082058402725,343.8541328333369,348.4614539656949,22.460423270034116,112.3814526936818,266.970592076724,171.01356897185298,179.47344411565032,181.85432128029757,177.45857837894638,44.76127977554651,185.07099692750484,163.38170672555304,177.02741072716793,235.17289908952415,358.8546114963636,22.19187030630069,0,1673
41.155982712728246,342.81186978712066,346.5856878748762,23.42900552165068,104.39873873127505,278.9807040948676,171.19600185959246,179.34105223974422,181.8940821427585,177.5826003175861,46.86384181996872,183.61419862069715,164.68055595039348,178.99081320182333,232.80974378358744,359.6148787192387,21.827256075280687,0,1674
46.510706633337634,340.7077279582864,341.326653520524,24.73040010590866,69.59300910769137,293.3142974055967,171.2089348029615,179.4371083706562,181.72568243899812,178.6302640413125,47.42612410685564,184.7225778366136,161.5916660458737,180.28892877850583,227.28529255120247,0.1017105629414994,18.457551992903,0,1675
54.45816531263009,335.84391641222834,334.1099918135728,26.64301134044228,56.32938493979122,304.0475463386959,170.91303710028288,179.4719264400859,181.3478866209577,179.1566617420078,45.88870212811497,188.8406912592702,163.80768350074308,173.67847249513176,220.6859854348209,357.8125092641415,15.796199248721187,0,1676
65.01698855156711,324.6968022373876,322.1839824366669,33.17349617296713,43.87511915502984,317.24361775064995,171.8324774259099,179.92926191658967,180.9439251286364,179.4136627117964,57.527955124621904,192.30472763360208,162.7590368911644,168.54287921008572,229.28915618837655,357.1863430445327,20.540038444731813,0,1677
93.19250737901451,302.8100372045145,293.1199515503964,50.78189553454813,34.48612357610506,324.6319283976616,171.99529870045603,180.63661922278533,180.4268572142534,179.62925791358876,56.22714641941244,192.58578565761576,162.87669145707324,167.47157721190968,249.5612343562285,356.8472262539796,34.192490521907764,0,1678
120.87851954262707,273.9419671222706,262.7045312891714,78.5273416724008,28.48635493024897,331.1865364480831,172.63295813907655,181.6400423677331,180.40312581367652,178.50876883896723,56.638359211658575,189.2295439829729,165.0851835731836,170.69125504353977,245.48266194019,356.5591997430232,33.1828332366763,0,1679
140.30133886798683,252.9746143130253,239.02342201946092,99.26609983591892,22.68837469344828,334.36133733981364,173.16196245947955,182.58388792604495,180.5948136954543,177.73379115997272,69.45170062067997,189.4024857214,162.1362520482092,165.10188982611547,233.02071971195355,355.4204195922797,22.18314109721933,0,1680
156.93283638971295,231.96307186948883,218.8755494395249,120.91034469012988,17.448179998145203,337.7587356201344,173.47785745938748,183.53380383274737,180.68930291141692,177.08789733856946,74.56054246968293,189.88876842418816,160.40379049330548,159.29916491859788,232.60396131948133,353.6813408005924,19.56534906249333,0,1681
163.56539840681663,219.44585270251173,209.52833945717077,133.40321248971568,13.865331802578662,339.9093642168494,173.60580910628326,183.6927349170554,180.3535339114452,177.3995848053295,86.14209523228519,200.7621653860713,139.84762288025686,154.1071325697972,238.8947199046663,356.10000529898235,9.405365558145318,0,1682
168.71471737965487,209.9364816340844,201.5004340217341,146.10082478826035,10.913823847132456,344.45259235218515,174.11748123039968,183.68551796194956,180.82968749544628,177.6101686670854,98.88525479979305,180.44523072635147,94.987448948969,192.09042780722925,278.3121557336302,7.409808459445208,6.308119564646933,0,1683
172.25251376344627,202.1841394849339,194.7467095321873,157.7767784640989,7.5938280139620575,349.308089320851,174.17836629326038,183.20721249020423,181.16233152541747,177.27512074451732,110.43380233104324,176.6507367913609,164.23100780281104,219.9771421814624,223.89867232038895,21.49313829941688,17.310082818193745,0,1684
175.10627234345122,195.39588191065528,188.2837205247075,169.10231073906274,4.255124676189102,354.57517003373835,174.34415469356327,182.90304451744976,181.88891635115425,177.1074642416747,105.74550964976666,175.6964672292259,165.97457200425384,224.72760552570423,222.857920877592,21.975076618282944,21.40104358058076,0,1685
176.0313468686054,191.48359215725037,185.33017068329104,175.54284403340358,2.673527529264541,357.77754294663407,174.72472602718827,182.7263713062914,181.2934241373822,177.17698815584603,112.82152959307967,176.40103923873383,163.0421835394017,212.18986880998224,210.32338396917305,12.647224817703414,13.03991519851316,0,1686
176.75141093311356,188.61616710249797,183.09848954395724,179.91628405920176,1.55489684421491,359.9574540732472,175.05290224305597,182.6574878471573,181.3393877400186,176.90369344977043,99.52922200336958,177.2696442952919,164.51509728183788,212.18924704958573,202.88310885525703,13.488218944944428,9.666016323823182,0,1687
177.1265637840254,187.8909891734591,182.12660641130185,180.33505034595584,1.0723084021620315,0.1670499436539843,174.79547119099425,182.48460449937576,180.91311180385955,172.97124439718456,88.7723635123407,188.136287121772,175.13019410971947,189.89149983779097,198.54178882695015,3.2999248872166222,11.744580280122737,0,1688
176.51962858896536,187.6314680459008,183.12352785955264,179.90805368563142,1.576645715457106,359.95559747510987,174.37230685149626,182.35594158149976,181.15112676080787,166.50511896680956,84.33285863997544,195.3675914215542,123.24082759473036,174.73429811436162,250.5256990044149,357.8113357590868,3.767048707931616,0,1689
176.2721095709909,186.79733878386588,183.62791151826357,181.01049964566263,1.8298100893503688,0.4960612130933767,174.19589114799814,181.2859220955802,180.05402055801068,159.5913858319089,73.52804540996901,193.03528318754755,169.90361756745327,174.48185903368298,212.6335338633151,357.5211864357768,2.885256318010094,0,1690
176.23198117805975,187.0717972757481,183.9635957396448,180.67538631622324,2.00587973567832,0.3259523348954783,173.80328559234513,178.89489828137368,176.98344688104237,159.6613709617474,72.75260717391235,192.4640384916569,158.0200077629564,181.1453829305148,224.5179216596692,0.5029869587186635,5.976720156763947,0,1691
175.92803661016103,187.1897797087924,184.61497995515768,180.3628665276756,2.3177152476571026,0.1756457809578697,173.7087981686337,176.84260060970658,176.94727208132497,160.43964758239926,69.43154277378132,197.20974402116144,182.07143155552603,174.1894011871142,198.1314054712821,358.2356403761955,4.945747943076319,0,1692
175.79371910104504,187.216523419674,184.94029801798865,180.1808362510876,2.478293500924696,0.0878841285011763,173.63099774177343,176.16032785856527,180.26246168508155,162.08667640376527,68.75966463017957,359.89587406550936,176.6306828469695,13.184072822765604,204.67997599844645,336.38188918109574,6.407465043814403,0,1693
175.7515760211126,187.0777978333305,184.8755448450422,180.38326652614816,2.438016682367784,0.1870425012933521,173.270634597547,175.31502282240152,178.85877609741974,161.6200783569183,72.83135399265649,358.0199843318616,160.58400679854003,16.753392619843623,223.72017688907331,353.7969886746689,6.186120990331956,0,1694
175.76114000482838,187.04554736382627,184.74635228349825,180.5206621743031,2.367893941862576,0.2546904876367967,173.02019225025415,174.17673999033784,178.5657199510102,164.6526713075562,82.01587854362334,352.39670783486315,168.7800010288291,21.088537364087955,211.82102692357088,358.1852843255659,4.691520684307045,0,1695
175.94600554039317,186.81474848565452,184.67739571812905,180.58178825513124,2.3382924952477158,0.2868379487226502,173.15809763061225,174.845333402189,179.64297778109864,169.40604982695865,82.16074186042005,324.5980513423871,165.81122395086138,51.31330789323457,209.84963343021624,358.0607284501565,3.269506937825013,0,1696
175.8670994656582,186.7233795572268,184.68929496409825,180.48128077401148,2.342773410367803,0.2367491346810006,173.3978697477052,174.97767425131187,179.32070924902465,173.5671594107754,82.26233281104878,191.79007358842887,168.08722141372132,178.6390057551163,204.33466231387305,359.74635933723323,4.808668773873959,0,1697
176.15912002286524,186.89589379476203,184.25129082245635,180.1703820217112,2.1357733135579324,0.0838314075362554,173.8638189344242,174.91669652104662,179.35149126810748,175.3867086113254,82.30931138973261,196.6246459423183,161.7330173033753,166.80111070287396,208.04042934704327,358.0074023809257,6.376089573986298,0,1698
176.2342158232991,186.99435175201305,183.92689327835464,179.87003675613235,1.980377912276177,359.9359154796407,174.35767957700742,174.91136259159268,178.73333715757408,175.23171883446688,80.77760082556331,195.26435066578225,161.96018172065956,166.1711742204471,204.96540429148845,357.2549056329901,6.315127575902547,0,1699
176.31751505192878,187.1156893888855,183.73647355690872,179.64992005898063,1.881955602910836,359.8271247584794,174.38806912107907,174.85174717064314,177.1152816715649,174.26507014048988,80.82035960729092,205.2731200291749,148.5416537914482,158.58517754318933,223.52225727388904,357.280221494274,8.97065440047138,0,1700
176.2817345890869,187.1563987066037,183.59976939637508,179.5328350534919,1.809027069380044,359.7690491651174,174.58467455802003,174.45828986468624,176.97290268039765,174.49536872044956,79.50056901064545,199.42407903965685,164.53311199167842,166.8624964797126,209.80009836105629,358.2474583978416,9.922204972649125,0,1701
176.54038962373355,187.16114861015808,183.2579761250891,179.3782257959954,1.6336030209541026,359.6922131540674,174.62591000459022,174.4782978718929,177.7319186327915,175.16948142339524,80.11295203307827,205.2992984581261,163.6971152011082,160.54022659463732,210.84083782414675,357.7586855973863,10.307022480297254,0,1702
176.85384676425986,187.3262350982214,182.6940064600466,179.08879115871252,1.348522819948346,359.5479312903543,175.3818514739595,174.77672646477126,178.41861890318955,175.64275213354455,79.03192862211135,198.63017133697917,166.42747043861866,166.8928841555512,210.00003442793565,358.5442602382887,11.879755746061663,0,1703
177.21862840244748,187.55049274972544,182.03225985456288,178.70999866819034,1.0213563361036204,359.3559887552379,176.2998985742003,175.54573102164545,178.21817286653152,177.0051512497422,75.06319480312338,312.7380089858153,143.08880373628023,56.56054082019849,229.645914743097,358.4630518219771,9.15781549762376,0,1704
177.32208147148378,187.68029154523012,181.7009646562604,178.42286946961036,0.8556465324297975,359.21083755063967,176.75406857561063,175.49853929576065,178.2518464060847,177.88652567674805,73.59606171613217,197.24229691175415,160.09705527526555,173.3106260947629,210.2574576267208,359.426640362755,9.09679782890536,0,1705
177.33169463414188,187.51793521773823,181.4963138151932,178.47313416420138,0.7529276374987017,359.2325564286499,176.74889458256516,175.3914990832737,177.63386297377414,178.97462168748172,72.65535133505642,249.4640437807892,165.1913811897325,122.48238948531628,203.7323003691777,358.0544414898733,8.649352145365297,0,1706
177.10049411212896,187.2648270650433,181.4392170398144,178.677339681449,0.7197765659513206,359.33384342690016,176.950886225063,174.9536408415105,179.6637214889397,181.16405007922427,74.3403295859923,180.13567958672925,162.4931299177645,209.85616093834216,205.4181677983402,8.114041764047288,3.7147583560256376,0,1707
177.07606991964204,187.1063651336935,181.43993023102692,178.839237772474,0.7131945354617263,359.4128851560095,176.79066452375204,174.6665319984455,179.5541564382698,180.3693184769288,73.97219624597358,351.14195958354617,165.88333125410998,28.8631699656113,201.50381924339544,354.6722126211717,3.1118574472217757,0,1708
177.0845855874563,186.90554634557827,181.45581914825163,178.95589539263327,0.7186450220015551,359.4710782784485,176.5659742298065,174.78666526361448,179.08867063172968,179.8037761724262,74.27581931718032,187.1957963568997,148.76939128086008,189.9657818757869,217.7161264414646,5.638107423062945,4.536191233884111,0,1709
177.01846861002636,186.7358739744636,181.520142338729,179.01544847404847,0.7504338860026764,359.50162264149327,176.50188447768787,174.64440947659082,179.02063826395752,179.91050961120237,74.29929740546558,194.73027822549216,160.30702350291537,166.1481564640944,204.9366820515665,356.1750008848332,5.249871601977557,0,1710
176.93969548749936,186.71850152059827,181.60120609611096,179.09431817357617,0.7906290778894385,359.54208673319243,176.38274041157362,174.23929239048337,178.81428739154777,180.1731648868562,74.58235416531478,234.00731753705728,161.61926505850414,129.29126972195837,203.86403609782792,358.1303819069522,5.193818668139481,0,1711
176.9065289575031,186.72588743484832,181.6473250029673,179.12092319381844,0.8139818951226168,359.5557052436855,176.3477610650032,173.86705034695706,178.75695639035985,180.4577581918796,74.58020857572286,285.6647615664769,163.08347717903595,76.65958925351791,202.252587296138,356.8712903994535,4.993985745180198,0,1712
176.85992778465845,186.713599690218,181.71900295376477,179.13160121563672,0.849803188807797,359.5611967194079,176.2455527921844,173.69861906256696,178.8810636455783,180.5790526459513,74.47887881866558,218.9121465710713,164.43243305661792,145.80096983909024,200.1074843110912,358.2767302221318,5.5031953185630735,0,1713
176.8345520730251,186.6626209882196,181.79500634855748,179.1233278920269,0.8880453475994631,359.5570266455418,176.15962743770595,173.74319032339068,178.9796003805744,178.22949578398905,74.29580574051688,250.09558560244184,172.43571346123832,112.59823920198386,192.22084123435488,356.35581233753584,4.219155549910192,0,1714
176.81983462002273,186.63462491393787,181.87318712511876,179.12049885918,0.9274274256084536,359.5555232234449,176.0993451331953,173.92471265366416,178.09536500019027,175.1666212763626,73.97235283346409,234.29283637559945,163.40010880887152,129.02853672737336,204.23306753736648,355.52923555928766,4.798252075893712,0,1715
176.81274017178677,186.6293275644905,181.94275977182167,179.1054847798232,0.9632229218954748,359.5478979606004,176.1216809273457,174.14884227327644,177.48297882440946,171.66914749589807,73.69756599727715,224.08917264226736,162.19912237641853,140.63466265408405,208.41287145125304,355.832381821882,5.839174668487517,0,1716
176.8176612127643,186.6518943219665,181.990943046603,179.0776184131892,0.9886596689670124,359.5337442369145,176.120848062722,174.21820405088988,178.07290710950372,170.45944471874466,73.56788388825845,197.6189924602555,165.25258741543405,167.0553698511564,207.6063687474559,356.9078167077694,5.407641429159118,0,1717
176.8169649205632,186.64552762190635,182.02808163254977,179.0643790213044,1.0081375157244996,359.52706927873515,176.231117292704,174.11322158503071,179.09430286721977,172.7729552085336,74.84779917707571,192.41479751078288,164.99138771909458,171.5194789020438,204.84711066084927,357.8811573624724,5.815721576025966,0,1718
176.83373839098783,186.6070490284308,182.07146980761695,179.07660926006434,1.032639917149686,359.5332430381995,176.27644984323578,174.14484955328635,180.21338692775035,173.73134347495517,76.85209637854781,189.72721789347776,165.57760356760173,175.03129231345522,203.71408560207456,358.9226800218455,5.655317763186231,0,1719
176.69747892451764,186.4938654168628,182.252441028316,179.09964342036093,1.1248503478560936,359.5450728506209,176.22720941325443,174.74175430275454,180.97791081533325,170.22432152024294,77.73387850420647,192.24937679201227,174.6130312091835,171.85791901397846,198.58205898848863,358.4031206742783,5.51193740114059,0,1720
176.59570255690485,186.41864558697648,182.46562697072227,179.02956180539164,1.2329923843091688,359.5097358195756,176.0659176311636,175.6276637288494,182.9908597963132,165.30875412822684,78.5232661478047,204.69479191873356,173.583752227256,155.2656440259397,205.8325586084204,357.9245915454,5.961226903060653,0,1721
176.4287245486576,186.3264783547624,182.67697902701693,178.96913842771812,1.3421738061857011,359.47917261626486,175.96577840048272,175.86512689737015,184.24632394988345,159.9076781415717,79.22416997060125,199.39257031142017,174.15633145186712,158.571083619309,211.0248668093193,357.7965614906993,5.784399507748049,0,1722
176.3748696891894,186.40310338646125,182.80474619553647,178.87809666497773,1.4149118940347285,359.4327877431317,175.8742265733769,176.0958696327229,184.36211264409928,161.3204380297055,79.28408512707212,188.78666550021788,171.45136646623254,177.2087154033899,214.82926811352877,359.79617040467093,6.492082686163355,0,1723
176.5867707568318,186.46632143310995,182.9498730589712,178.89456670505473,1.490802491011385,359.44124985240893,175.4643645823879,176.34439422471323,182.583711868716,156.68657641241356,80.8893290835035,203.84989257118863,169.7914797901416,165.19938067784358,225.16243599027777,359.37379931273585,8.700550436456036,0,1724
176.68827335498574,186.5422728931225,183.0592347006514,178.96276074478544,1.5496398624196308,359.4759021902001,175.2719182570073,176.5011137529364,182.28590309382705,152.9360163789615,81.80031926358755,212.40529557354373,173.05416095714637,160.1306713404854,226.0708091585847,358.9611633972302,3.2042354546639755,0,1725
176.87154917421103,186.57368867082383,183.2049879148743,179.02425868090026,1.624056581720292,359.5074217694373,174.78313706469388,176.41403132463887,182.8988547686441,156.8470551553894,80.62492000199784,206.4294748764776,178.9063366572993,168.38360319805074,213.62077508459257,358.89325808455885,2.945322718442173,0,1726
176.67491494785048,186.5080380819117,183.5458903021118,179.07955318220792,1.7919999470835066,359.53770006736494,174.5203612903966,176.99642503187587,182.35258908504483,161.22164020840034,81.08507048387902,211.163634143872,172.81068055881602,163.455083746426,212.0882199460638,357.8732646412173,4.106128544508793,0,1727
176.57379847154996,187.1133576305409,183.92060619125192,178.41592758168713,1.9696682259014813,359.2149308316518,174.23112217025695,178.74567685366446,182.5169929373326,167.2731153037658,81.02213974762773,210.72605676639293,159.4101205768696,154.93137422692507,214.55690121238624,354.61926921186244,4.948618197560768,0,1728
176.30795086705308,188.0121289028167,184.4101740753155,177.192840197639,2.1945450682508088,358.6263311864106,174.95165049398648,178.81855809899704,182.348292640686,168.63584002072534,79.59309415145351,223.89032483257245,153.42989916289267,135.25414229118343,224.8885034660589,353.1385419973806,3.0312588561387344,0,1729
175.8662109038581,189.92514688234252,185.6114695036917,174.7200839671118,2.823454260126788,357.4651755435279,175.12514054544272,178.4230378365037,181.5124359094414,168.96119504376952,77.13784707117954,223.562590415747,147.71380820278614,138.89414266771948,228.06480577953909,354.25863589982225,5.589329803453736,0,1730
175.42825874232085,191.8700703349992,186.8812625413621,172.10121755105988,3.4744929453221998,356.23843663337146,174.732326766402,178.91223082765893,182.9286071425128,166.9332545851499,73.68432049983066,179.92480396348404,147.8932778928466,352.6225119084511,224.1773293461657,165.2186305724249,5.762484281526071,0,1731
175.0096067841907,194.3609581416464,188.37297852777712,168.4315301187421,4.194784548279414,354.60180723187096,173.82842276107647,180.2676580009145,182.6039657906931,171.70104973914545,77.43052383281008,184.35068422568884,140.25249417475436,184.29697383829347,226.37275468990168,2.77582276369582,6.100239225513139,0,1732
174.25602857827894,196.73977719522367,190.59685458431733,165.45844849016282,5.352642319864796,353.352263022566,173.19029317743136,178.92189892305873,181.08395396672853,172.0020061740407,78.43402871967902,186.13882726800645,152.98332527588732,184.0388783494089,215.02502760277636,2.399734356219918,6.680290067631041,0,1733
172.43445804450502,200.2173655124657,193.98339183480363,161.0045793704171,6.893332810689495,351.69674448856483,172.93425605574728,178.42814921619822,180.82398254120804,173.7584909964625,85.56570785427672,189.75640216119592,158.85153927555058,171.9750567886324,207.0383036809204,355.3932939496846,6.61148020066287,0,1734
171.05030520087263,203.6029184059483,196.96853522682488,156.56214545102685,8.401525305455815,349.9629933516231,172.59615806102144,177.77928972413153,181.68959484303835,176.42387276173108,74.85146139015588,181.22118384801695,141.21520416359374,198.0383078436449,229.96178004880275,11.12781598650764,7.5166720227224415,0,1735
168.25337761495808,210.15185960486448,201.6988447251392,148.00665836902564,10.396312663671903,347.00519356310406,171.9948888060593,177.7205880585638,182.34084155145112,177.66308096540766,71.7342890908894,185.05018861644555,118.65832144378749,185.067304259176,248.0800217355882,2.3354752448832863,3.1002493690935395,0,1736
165.62885303237783,215.88981333534272,206.1855737293686,139.9594145990977,12.297452184448291,343.9531647598933,171.85213510373327,178.6400102547883,181.80365872159163,177.28608488634964,67.25944178266624,192.33147357207076,127.43848625691012,172.37869990873077,240.83600772181495,357.37696206965484,4.554078510192028,0,1737
162.7000363870802,223.6966300749677,210.58786442645405,129.34113704913435,13.977151355695913,340.31863315562737,171.94796028760877,179.00612802870052,181.63887409917467,178.51862548174114,63.72796332701591,206.22365509351684,142.07124853220878,157.22064511766288,227.94805177439213,355.87978996679374,5.933320271792148,0,1738
159.33524245863362,231.57618859435735,215.3521659456904,120.95331304509364,15.572524886863317,338.1119756630864,172.21596824793937,178.86965643641338,182.01641623405095,177.8198019646107,58.07193076241796,211.0450158279938,144.93691302668572,148.87243865690812,228.0508326661013,354.7378362541401,6.075959731408832,0,1739
154.69096623108547,240.78368454335416,221.2642328332226,110.73897636824697,16.87983159550744,335.36770844656456,171.19817969052485,179.18636216023015,182.8715572948565,177.62762589424923,54.37415053383917,202.30572540319267,156.21873783713798,160.6720941631497,217.57289398978776,356.61421174993995,7.913864400374791,0,1740
148.58269414940753,250.9270723850317,228.1497242626734,99.7055402104211,18.02863045326842,332.64514603441773,170.8616390070565,179.12245200155488,183.28672104477596,178.91688903074697,49.339690704661855,193.4916787576169,157.8769730006454,168.4854632214558,213.3573564850615,357.1960327472987,7.174463189129967,0,1741
139.69327153446977,264.3425681801211,237.17036795562203,86.0972199152121,18.67985004894836,330.1699752274421,171.22177506994183,179.29145172648936,182.4594422480248,178.6868269666333,53.319604352596905,189.471338220948,157.6691277324757,177.40715666566552,212.45616760346832,359.27809713418685,7.593222715854125,0,1742
121.65646413439016,282.83528956688167,256.3001651545247,68.45325724564503,21.068023597850143,326.8587315291519,171.30560006379164,179.4464354363654,182.19948265766456,178.08695778289143,54.85379811724896,187.30464060458223,160.5169312912169,182.51883744814413,210.38084493445052,0.7144883865577762,8.264190575721475,0,1743
96.69640635494008,296.32408981220743,282.75057610226173,54.98123423397599,24.844140054536936,323.4176085230389,171.47680646118204,179.8373158815976,182.4198419078005,178.41356836555468,50.21517833489104,188.83153220305184,164.17672938510665,177.21512784102828,204.052686671489,359.2374261914733,6.612618349379929,0,1744
75.9440948887389,310.51880067128326,306.4048414516739,41.572723101475,28.196254906837765,317.4176985339123,170.57710206295363,179.90003140452686,182.5275514035487,178.72988512269097,52.97252636485163,188.89868239071407,166.22656997837208,175.22195160445082,200.74009810793308,358.47209394744806,6.558807144709744,0,1745
60.133046343790646,321.61797942550504,325.1565139801182,32.31995457393461,33.558427140622854,309.544129578798,169.5915275277795,179.9470496987996,182.73067693139524,178.67709756121377,58.46713377950904,190.6313344565253,162.9399055478089,172.37302453187354,211.2098986692583,357.39473181404844,11.909739550294796,0,1746
52.50097171706757,329.5123946437772,333.7082446189684,27.11746800670788,40.85879833901944,301.86306628341345,169.12406745150167,179.9180056275459,182.65230041998765,177.59392573877463,46.67756064891192,185.7288818917132,165.20458888066688,181.1863385933179,219.1915806952972,0.4743728667353035,17.59120802782234,0,1747
46.22764992046205,337.7389810221748,340.22695039738016,22.92448229603869,54.034829610018654,283.68072646637864,169.43453742063036,179.9584783213255,182.1100685728661,176.94358567129345,44.06860008629873,183.4080104302153,166.37042644556803,189.94571319836777,234.0911307736928,4.812278811144207,26.8637387416681,0,1748
40.52588889901666,343.1228316807037,346.6560571976783,21.411510746488315,88.14674006532522,261.1505865549947,169.3544538762266,180.04809740547307,182.05451439714292,176.89557015215465,44.13749358924156,183.4528061077668,165.4499697634737,193.1846858615789,232.06213961521124,5.75665118135865,23.88520342838838,0,1749
39.84776804288757,345.5081435232074,348.09928145496497,21.420374713528684,112.86870460948116,253.82051184640343,169.72547779279205,179.92574857339454,181.54888277293747,176.47819564580453,44.1408862317146,184.1229001431564,166.5260819677826,195.17395904095125,244.9926992798917,7.752275332410904,32.26783014084789,0,1750
40.88248863705188,346.34439158062867,347.18705993396304,21.7883079581384,117.6549466961541,252.0304150852744,169.81221255914795,179.72820149381516,181.4488780963644,176.38301277724773,41.40393522738125,183.61642271141488,166.66081789960083,194.80713677333517,236.64418797998428,6.9187550515947445,26.56682812693988,0,1751
41.66215946250873,346.7145213919611,347.35431614348283,21.976796682694367,127.21087950061684,252.332086240978,169.8230674429813,179.26039201813177,181.35556674432732,177.12836849853582,40.61921296538692,185.4037286009682,166.95111592394042,185.37012971409663,232.4972250112148,2.105454730767956,24.691185321401058,0,1752
44.9183326761483,345.8905961030449,345.42813678023936,22.165066803556087,116.65642843521616,257.13878018213586,169.8947299729638,178.98133040781195,181.550130582707,177.9264840249269,43.43398698861474,188.0720407613284,164.47777132817856,179.62384153169884,234.75761014036908,359.85983374405834,23.679259340693417,0,1753
50.43782916559362,343.82460739365945,340.7784781427442,23.929227749867632,77.2589184356164,272.4766285950325,169.5590148804945,178.64416919766725,181.2466441041263,178.23146857685705,44.672237075928976,184.87002259233577,162.99543566455043,189.63611084461576,235.04401060207388,3.7471561890113927,22.510313258135685,0,1754
57.28658970328277,339.80941237620164,334.61691150610653,25.33118796896964,60.32810922104923,284.9275429314612,169.31751690182156,178.25474247090355,181.0021195588247,178.33430981050194,45.82254231603738,184.5236678143344,167.04571099056943,190.51474121846712,224.0593747769496,4.794251629272041,18.62883822681872,0,1755
68.9619323348719,326.28178038245346,322.6979694996274,34.45521120452669,45.47617940703258,311.4093429941256,169.32795777878607,177.9818111907898,181.54772678133656,178.53248418645646,58.11357186596041,188.37423316670552,167.35797325456895,175.95889218246364,219.829805191749,358.3948421150049,15.343658015553215,0,1756
93.92230791738892,302.3670036704592,296.4697330360117,53.03994890200042,34.79432739361849,324.12555371791086,169.46270996398053,178.5282222956784,181.3566244086845,178.8026497571644,55.50289468781233,187.4802210095964,173.604916935946,182.7735159382084,218.61131753528585,1.314244287720783,19.057802342154947,0,1757
120.03502545739062,280.7350618657512,269.0040644435016,73.06155880059717,29.8114991809878,329.13550045648554,170.34819246784886,178.64547355633258,180.8694454757852,179.21688507606837,58.32228681782992,189.17248915202455,173.76643092055605,181.38144147099797,216.26824566741035,0.5669805307653498,18.052184266742085,0,1758
142.5559097893927,256.6372800253953,244.9932952048221,97.26707472236885,26.175090968867984,333.5491019915061,171.00929101657644,179.09841091008354,180.8866627717165,178.8892949258855,62.93384101162174,187.48027374478528,169.3528346366682,177.20594133973776,213.79099468680823,359.16913274520283,13.12142622037762,0,1759
154.2616002656285,238.9916994973565,229.07855086170107,115.00172851549524,21.284185152380104,336.5372741735083,172.17996433926257,179.34277816711568,180.9283005125108,178.87894125450833,69.94663978134874,187.75195170613696,167.67930933475157,173.90716844876255,207.6644080663497,358.4367003987084,8.612876912306383,0,1760
162.70557042680957,225.00752825927395,216.508434158846,129.11220203548783,16.8575174527308,339.17162752477066,173.24785820810405,179.59836947634915,180.3131634597936,178.91202773489073,76.56284016809167,191.03788533290077,157.57676196754798,165.87825728978402,215.88060608774396,357.1207535863175,7.456370030882274,0,1761
167.74670754622224,215.76095287806925,208.12979166042476,138.9562400782764,13.8472664035882,341.44742867419154,173.984319536137,179.6259096808027,180.4938414577948,179.2724053892459,89.20668233609243,194.3524643803323,152.77812049092356,161.31933689982762,220.1621245597124,357.13550727514286,8.876603047866073,0,1762
171.76900058314607,207.57838716669104,200.1993183535231,151.2414060162125,10.303018872671608,346.6307598565059,174.86345225399546,179.34730683455552,180.08807284153644,179.9575318508611,95.6204338861534,298.48129687224264,121.78453193250432,64.77287068706455,246.2694595951529,357.9797789032148,5.661595514301532,0,1763
175.71338089408613,200.62371127123595,191.42682844479552,162.2279828246035,5.753874218363245,351.52657642606715,175.51478718347357,179.3794980729415,179.22409990536605,179.22989796569686,112.50876383750553,177.81805035986756,165.29578850049504,205.63589787414784,208.69262876898364,9.154954663298597,10.90295289813207,0,1764
177.03211200871198,194.495121108082,187.12801556635657,171.62215281201705,3.5811532599785503,355.82934095245383,176.38405948872975,179.3070335532894,178.37292189130915,178.4173154210794,112.95428102569016,173.52174479407307,170.77154483083973,229.3870664554049,210.49720825452027,19.369662655919296,16.338670320320187,0,1765
177.79353424306603,190.62481650710384,184.4983857175212,177.85467505374066,2.293444882825764,358.9186888482095,176.89419907604236,178.56136591295518,179.41894507965355,176.76236965855392,113.32641450946706,179.85752779382796,185.60804163082747,210.99642357548495,185.7623458520721,15.82942277492973,4.301370300234092,0,1766
178.1092046231808,189.3790493023205,182.75227126248015,179.3352540446811,1.4024405433841862,359.671245304279,177.13115689335433,178.2536018227564,189.49911297060655,101.18164018409932,110.05165084017338,171.11924742291885,267.63448020671285,343.38179942698446,167.16585122916973,137.0091748520999,350.4536440716088,0,1767
177.7266567024002,187.96840055292543,181.9468045020972,180.2825947738707,0.995483194319032,0.1400624319974094,176.9306464272199,178.04568552480924,186.47244801436727,101.25326976371588,96.87082516660485,178.14605930925055,259.0658265194251,352.44054453130326,178.26884389425436,168.40504348327224,358.8167811422995,0,1768
177.2248681134701,186.75249767940767,181.9961765267286,181.04252895453797,1.022416483733588,0.5159231739696027,176.5064442010305,176.67753964208424,189.52858133682489,87.88397582440442,85.60434899929284,185.49236436609576,260.58509408329786,174.1059887725928,191.87787995652087,357.12900054947806,3.498050801188745,0,1769
